filename,x1,y1,x2,y2,score,label
IMG-0068-0106,108,253,128,265,0.850939,0
IMG-0068-0107,109,253,125,264,0.783215,0
IMG-0069-0180,131,282,150,298,0.857779,0
IMG-0069-0181,132,281,151,298,0.939491,0
IMG-0069-0182,132,280,151,299,0.910032,0
IMG-0069-0183,131,280,153,302,0.952442,0
IMG-0069-0184,130,280,154,304,0.9799129999999999,0
IMG-0069-0185,129,280,157,303,0.976549,0
IMG-0069-0186,130,279,157,304,0.970586,0
IMG-0069-0187,130,279,156,305,0.97292,0
IMG-0069-0188,130,278,156,305,0.9666049999999999,0
IMG-0069-0189,130,276,155,305,0.944156,0
IMG-0069-0190,127,276,156,304,0.9457909999999999,0
IMG-0069-0191,128,274,157,304,0.8650559999999999,0
IMG-0070-0162,145,305,161,319,0.781257,0
IMG-0071-0128,317,313,329,330,0.40027999999999997,0
IMG-0071-0133,100,205,120,220,0.24503999999999998,0
IMG-0071-0134,101,205,120,221,0.151002,0
IMG-0071-0135,101,204,121,221,0.38664,0
IMG-0071-0136,103,205,123,221,0.601506,0
IMG-0071-0137,103,204,123,221,0.527942,0
IMG-0071-0138,103,204,123,221,0.688466,0
IMG-0071-0139,103,205,123,222,0.424365,0
IMG-0071-0195,421,241,435,251,0.458812,0
IMG-0071-0196,420,242,434,252,0.7870969999999999,0
IMG-0071-0197,420,242,433,252,0.904369,0
IMG-0071-0198,420,243,433,252,0.858221,0
IMG-0071-0199,420,243,432,252,0.875204,0
IMG-0071-0200,419,243,431,252,0.838417,0
IMG-0071-0201,419,244,431,253,0.38529199999999997,0
IMG-0071-0224,395,259,408,268,0.112067,0
IMG-0071-0225,395,258,408,269,0.576292,0
IMG-0071-0226,395,259,409,270,0.47024299999999997,0
IMG-0071-0227,395,259,409,270,0.817834,0
IMG-0071-0228,394,259,409,272,0.958626,0
IMG-0071-0229,394,260,409,272,0.864277,0
IMG-0071-0230,394,262,409,273,0.8278289999999999,0
IMG-0071-0231,394,263,408,274,0.7681199999999999,0
IMG-0071-0232,394,263,408,275,0.7668659999999999,0
IMG-0071-0232,153,106,247,180,0.14099399999999998,0
IMG-0071-0233,393,264,409,275,0.6503019999999999,0
IMG-0071-0233,151,103,250,186,0.147029,0
IMG-0072-0142,82,302,100,323,0.211838,0
IMG-0073-0041,393,323,409,335,0.252264,0
IMG-0073-0095,346,216,360,228,0.606313,0
IMG-0073-0096,346,216,361,227,0.7966869999999999,0
IMG-0074-0081,130,296,152,316,0.362676,0
IMG-0074-0082,153,332,179,350,0.6641039999999999,0
IMG-0074-0082,130,295,153,316,0.18797999999999998,0
IMG-0074-0083,152,332,180,350,0.6743549999999999,0
IMG-0074-0083,164,267,246,323,0.18018299999999998,0
IMG-0074-0084,152,332,180,350,0.906198,0
IMG-0075-0077,167,376,177,388,0.615339,0
IMG-0075-0169,153,288,188,325,0.9795729999999999,0
IMG-0075-0170,153,295,182,321,0.991568,0
IMG-0075-0171,155,296,179,320,0.9804769999999999,0
IMG-0075-0172,156,298,175,319,0.9794459999999999,0
IMG-0077-0074,197,160,215,178,0.14651,0
IMG-0077-0075,219,147,237,163,0.836445,0
IMG-0078-0094,374,369,392,388,0.8284469999999999,0
IMG-0079-0147,54,210,63,223,0.8878849999999999,0
IMG-0079-0147,397,183,405,191,0.13319899999999998,0
IMG-0079-0148,55,210,63,222,0.8388829999999999,0
IMG-0079-0148,410,220,419,230,0.463395,0
IMG-0079-0148,70,197,77,207,0.248666,0
IMG-0079-0148,112,172,121,182,0.150113,0
IMG-0080-0300,99,343,114,358,0.11817599999999999,0
IMG-0080-0301,100,344,114,358,0.9493739999999999,0
IMG-0080-0302,99,344,113,359,0.954081,0
IMG-0080-0303,98,343,112,359,0.896068,0
IMG-0080-0304,98,343,112,359,0.913037,0
IMG-0080-0305,97,343,112,359,0.713201,0
IMG-0080-0306,96,347,110,358,0.827556,0
IMG-0081-0330,220,162,232,175,0.488587,0
IMG-0082-0076,120,322,130,331,0.964173,0
IMG-0082-0077,121,322,131,332,0.9817859999999999,0
IMG-0082-0078,121,321,132,332,0.966629,0
IMG-0082-0099,441,257,452,269,0.687203,0
IMG-0082-0099,93,360,101,367,0.201537,0
IMG-0082-0100,441,258,451,269,0.821645,0
IMG-0082-0165,392,296,405,310,0.697431,0
IMG-0082-0165,121,310,131,319,0.373349,0
IMG-0082-0166,392,295,405,310,0.7896569999999999,0
IMG-0082-0167,391,292,406,311,0.696237,0
IMG-0082-0168,393,295,405,309,0.8813639999999999,0
IMG-0082-0203,153,341,164,351,0.907265,0
IMG-0082-0204,153,341,164,351,0.932929,0
IMG-0082-0206,328,225,336,233,0.164027,0
IMG-0082-0234,279,280,305,298,0.926466,0
IMG-0082-0235,276,280,306,299,0.963071,0
IMG-0082-0236,276,280,308,298,0.931098,0
IMG-0082-0237,276,279,312,301,0.983636,0
IMG-0082-0238,277,279,316,302,0.986887,0
IMG-0082-0239,278,279,317,302,0.992865,0
IMG-0082-0240,279,279,316,303,0.9960699999999999,0
IMG-0082-0241,282,280,317,303,0.995498,0
IMG-0082-0242,283,279,318,304,0.9971859999999999,0
IMG-0082-0243,284,278,318,305,0.997764,0
IMG-0082-0244,284,277,319,306,0.997995,0
IMG-0082-0245,284,278,319,307,0.998327,0
IMG-0082-0246,285,280,319,304,0.994069,0
IMG-0082-0247,285,282,317,303,0.988491,0
IMG-0082-0248,287,284,314,301,0.966132,0
IMG-0082-0249,288,286,312,302,0.955479,0
IMG-0083-0093,98,244,119,264,0.9894459999999999,0
IMG-0083-0093,129,194,140,205,0.8495619999999999,0
IMG-0083-0094,98,242,123,264,0.989451,0
IMG-0083-0095,99,241,127,265,0.986289,0
IMG-0083-0095,337,382,344,389,0.113492,0
IMG-0083-0096,98,242,126,265,0.985819,0
IMG-0083-0096,336,382,344,389,0.665219,0
IMG-0083-0096,328,370,340,381,0.257484,0
IMG-0083-0097,96,242,126,266,0.988846,0
IMG-0083-0098,96,243,119,265,0.993953,0
IMG-0083-0100,96,274,111,291,0.9915349999999999,0
IMG-0083-0101,95,274,113,293,0.994104,0
IMG-0083-0103,98,275,111,290,0.9925959999999999,0
IMG-0083-0103,347,298,360,309,0.30931,0
IMG-0083-0104,99,279,112,293,0.847564,0
IMG-0083-0104,349,300,362,311,0.828218,0
IMG-0083-0108,181,345,197,364,0.936249,0
IMG-0083-0108,147,352,155,361,0.9160609999999999,0
IMG-0083-0109,178,344,199,366,0.9950709999999999,0
IMG-0083-0109,125,294,135,304,0.582454,0
IMG-0083-0110,180,345,200,366,0.9976149999999999,0
IMG-0083-0111,179,346,200,365,0.9953989999999999,0
IMG-0083-0112,180,346,201,364,0.9934489999999999,0
IMG-0084-0086,297,353,332,382,0.9953649999999999,0
IMG-0084-0087,295,345,333,388,0.9944759999999999,0
IMG-0084-0088,293,338,336,387,0.9905539999999999,0
IMG-0084-0089,293,341,335,387,0.996277,0
IMG-0084-0090,296,345,336,388,0.9988619999999999,0
IMG-0084-0091,297,347,337,386,0.999192,0
IMG-0084-0092,298,350,336,383,0.998258,0
IMG-0084-0093,300,349,334,382,0.9967119999999999,0
IMG-0085-0129,451,174,463,189,0.9653269999999999,0
IMG-0085-0130,451,173,463,189,0.98273,0
IMG-0085-0131,450,174,464,189,0.9925729999999999,0
IMG-0085-0132,450,174,464,189,0.9940749999999999,0
IMG-0085-0133,450,175,464,189,0.993965,0
IMG-0085-0134,452,175,463,189,0.98169,0
IMG-0085-0135,452,177,463,189,0.482759,0
IMG-0085-0161,64,211,74,224,0.832426,0
IMG-0085-0162,63,212,74,224,0.957371,0
IMG-0085-0163,63,212,74,224,0.9781019999999999,0
IMG-0085-0164,63,212,74,224,0.48622699999999996,0
IMG-0086-0210,347,229,359,240,0.615648,0
IMG-0086-0211,347,229,356,239,0.162389,0
IMG-0087-0076,351,276,365,287,0.977827,0
IMG-0087-0077,352,276,365,288,0.9893799999999999,0
IMG-0087-0083,109,199,117,209,0.879442,0
IMG-0087-0090,139,296,153,307,0.186102,0
IMG-0087-0091,143,269,185,299,0.209866,0
IMG-0087-0108,292,230,303,244,0.22601,0
IMG-0088-0093,183,203,193,214,0.8179569999999999,0
IMG-0088-0094,181,202,194,215,0.75752,0
IMG-0089-0044,447,267,461,280,0.9516519999999999,0
IMG-0089-0045,447,265,461,281,0.928024,0
IMG-0089-0070,459,238,468,249,0.561101,0
IMG-0089-0071,458,238,468,251,0.707413,0
IMG-0089-0071,365,331,380,352,0.454739,0
IMG-0090-0135,199,291,238,324,0.140065,0
IMG-0090-0136,196,289,240,327,0.10241199999999999,0
IMG-0090-0138,205,293,237,319,0.153163,0
IMG-0090-0139,207,295,236,323,0.282313,0
IMG-0090-0140,208,296,236,322,0.33234199999999997,0
IMG-0090-0142,130,180,155,198,0.946865,0
IMG-0090-0143,129,181,149,199,0.987436,0
IMG-0090-0144,129,182,147,199,0.974366,0
IMG-0090-0145,128,182,149,199,0.21409299999999998,0
IMG-0090-0160,317,279,372,333,0.452551,0
IMG-0090-0163,290,243,380,369,0.185167,0
IMG-0090-0164,289,241,377,363,0.299041,0
IMG-0090-0165,284,242,378,369,0.33902099999999996,0
IMG-0090-0166,293,255,372,360,0.667357,0
IMG-0091-0119,418,279,428,290,0.323328,0
IMG-0091-0120,341,409,352,418,0.6485839999999999,0
IMG-0091-0120,423,305,437,323,0.38515099999999997,0
IMG-0091-0121,423,303,438,322,0.967275,0
IMG-0091-0121,341,408,352,418,0.128622,0
IMG-0091-0122,419,300,439,322,0.67513,0
IMG-0091-0122,141,397,153,408,0.33076099999999997,0
IMG-0091-0122,312,390,325,402,0.10435499999999999,0
IMG-0091-0123,416,303,438,322,0.9121319999999999,0
IMG-0091-0134,398,351,415,369,0.9795069999999999,0
IMG-0091-0135,398,351,415,371,0.991761,0
IMG-0091-0136,397,352,414,370,0.989996,0
IMG-0091-0137,397,353,411,368,0.9834959999999999,0
IMG-0092-0175,401,284,410,294,0.15872699999999998,0
IMG-0092-0177,397,284,413,297,0.137896,0
IMG-0092-0178,114,328,124,337,0.171063,0
IMG-0093-0071,374,355,387,367,0.978304,0
IMG-0093-0072,373,355,387,368,0.9612419999999999,0
IMG-0093-0072,306,325,316,335,0.905227,0
IMG-0093-0073,374,356,386,367,0.9712489999999999,0
IMG-0093-0074,375,357,385,367,0.9831679999999999,0
IMG-0093-0077,304,321,323,337,0.446356,0
IMG-0093-0078,219,308,232,320,0.8372229999999999,0
IMG-0093-0078,311,322,323,332,0.196155,0
IMG-0093-0082,361,353,372,365,0.977286,0
IMG-0093-0083,361,354,373,366,0.935951,0
IMG-0093-0108,317,295,332,308,0.868896,0
IMG-0093-0108,286,325,293,331,0.222248,0
IMG-0093-0109,316,289,335,309,0.879177,0
IMG-0093-0110,316,293,333,308,0.9112349999999999,0
IMG-0093-0111,316,290,335,307,0.9852219999999999,0
IMG-0094-0127,449,251,458,264,0.56601,0
IMG-0094-0128,449,251,457,264,0.837745,0
IMG-0094-0129,448,251,457,264,0.639868,0
IMG-0094-0130,448,251,457,264,0.694704,0
IMG-0094-0131,448,251,456,264,0.533654,0
IMG-0094-0132,447,252,456,264,0.30242399999999997,0
IMG-0094-0154,334,356,353,371,0.300915,0
IMG-0094-0155,93,168,107,182,0.74788,0
IMG-0094-0156,93,168,107,182,0.827445,0
IMG-0094-0157,94,169,107,181,0.533559,0
IMG-0094-0158,94,170,107,181,0.37387299999999996,0
IMG-0094-0159,94,170,107,181,0.17995699999999998,0
IMG-0094-0160,94,170,107,181,0.376789,0
IMG-0094-0167,349,357,365,374,0.1366,0
IMG-0094-0168,80,172,88,182,0.253121,0
IMG-0094-0168,386,340,397,355,0.22789299999999998,0
IMG-0094-0169,80,172,88,182,0.402244,0
IMG-0095-0104,187,358,205,372,0.9563959999999999,0
IMG-0095-0104,152,175,165,182,0.437919,0
IMG-0095-0105,186,354,208,371,0.839583,0
IMG-0095-0106,188,352,211,371,0.95241,0
IMG-0095-0106,334,325,346,334,0.112468,0
IMG-0095-0107,188,349,214,370,0.408053,0
IMG-0095-0107,138,163,145,170,0.208311,0
IMG-0095-0108,137,162,145,171,0.860467,0
IMG-0095-0109,192,352,209,368,0.913581,0
IMG-0095-0109,138,162,145,169,0.839306,0
IMG-0095-0110,190,352,209,368,0.9560569999999999,0
IMG-0095-0117,396,235,405,243,0.705029,0
IMG-0095-0118,124,265,134,272,0.693848,0
IMG-0095-0118,394,235,405,245,0.524137,0
IMG-0095-0119,393,235,405,246,0.767358,0
IMG-0095-0119,124,265,134,272,0.75579,0
IMG-0095-0120,393,235,405,246,0.818963,0
IMG-0095-0121,394,235,405,246,0.746679,0
IMG-0095-0122,394,236,405,247,0.7062769999999999,0
IMG-0095-0127,155,183,163,191,0.581639,0
IMG-0095-0128,126,211,136,218,0.41772899999999996,0
IMG-0095-0128,366,253,375,260,0.203196,0
IMG-0095-0128,155,180,164,190,0.17266399999999998,0
IMG-0095-0135,124,237,130,243,0.194572,0
IMG-0095-0146,386,243,395,252,0.48923099999999997,0
IMG-0096-0229,151,138,165,149,0.164832,0
IMG-0096-0229,109,206,122,220,0.160205,0
IMG-0096-0230,150,137,165,149,0.410749,0
IMG-0096-0231,150,137,165,150,0.44662399999999997,0
IMG-0096-0232,149,137,166,149,0.559612,0
IMG-0096-0241,142,160,155,174,0.493471,0
IMG-0096-0242,142,162,155,174,0.8877039999999999,0
IMG-0096-0243,141,163,155,175,0.9390069999999999,0
IMG-0096-0244,141,164,156,175,0.153279,0
IMG-0096-0255,152,190,164,200,0.14968499999999998,0
IMG-0096-0256,152,190,163,201,0.956695,0
IMG-0096-0257,152,191,163,202,0.943963,0
IMG-0096-0258,153,192,163,203,0.9404279999999999,0
IMG-0096-0259,154,193,164,204,0.721178,0
IMG-0098-0042,93,380,108,397,0.34449199999999996,0
IMG-0098-0043,93,378,108,394,0.519934,0
IMG-0099-0088,297,345,307,355,0.8829309999999999,0
IMG-0099-0089,297,344,307,356,0.867003,0
IMG-0099-0090,297,343,308,356,0.86069,0
IMG-0099-0091,297,343,309,357,0.7088829999999999,0
IMG-0099-0092,296,342,310,357,0.667194,0
IMG-0099-0093,297,341,310,356,0.693012,0
IMG-0099-0094,297,341,312,356,0.85854,0
IMG-0099-0095,297,342,312,355,0.861962,0
IMG-0099-0096,297,342,313,355,0.939797,0
IMG-0099-0097,298,342,313,355,0.949977,0
IMG-0099-0098,299,342,312,354,0.9580139999999999,0
IMG-0099-0099,299,342,312,354,0.9209459999999999,0
IMG-0099-0262,144,137,154,149,0.123071,0
IMG-0099-0263,144,138,155,151,0.48178099999999996,0
IMG-0099-0264,144,138,155,152,0.725459,0
IMG-0099-0265,143,139,155,153,0.540609,0
IMG-0099-0266,143,141,155,155,0.37865699999999997,0
IMG-0099-0268,142,147,154,162,0.39511799999999997,0
IMG-0099-0269,141,149,153,164,0.9429559999999999,0
IMG-0100-0165,350,153,364,171,0.34959199999999996,0
IMG-0100-0170,204,69,223,78,0.239671,0
IMG-0100-0171,348,151,374,179,0.936248,0
IMG-0100-0172,348,151,376,180,0.9928899999999999,0
IMG-0100-0173,349,152,377,180,0.9911989999999999,0
IMG-0100-0174,349,152,377,178,0.9200229999999999,0
IMG-0100-0175,352,153,378,176,0.841826,0
IMG-0100-0176,353,154,378,177,0.993062,0
IMG-0100-0177,355,154,377,175,0.9823879999999999,0
IMG-0100-0178,356,155,378,174,0.8561749999999999,0
IMG-0101-0039,368,323,398,347,0.553338,0
IMG-0101-0040,369,323,397,348,0.808611,0
IMG-0101-0069,226,305,244,319,0.674944,0
IMG-0101-0086,328,346,360,372,0.990803,0
IMG-0101-0087,326,344,360,374,0.9961329999999999,0
IMG-0101-0088,325,342,362,376,0.9986309999999999,0
IMG-0101-0089,322,340,364,377,0.9988929999999999,0
IMG-0101-0090,322,340,364,377,0.998644,0
IMG-0101-0091,322,340,364,378,0.998536,0
IMG-0101-0092,322,341,364,380,0.9987509999999999,0
IMG-0101-0093,321,342,363,380,0.9983259999999999,0
IMG-0101-0094,321,342,360,381,0.996656,0
IMG-0101-0095,322,345,357,380,0.993432,0
IMG-0102-0046,413,219,435,251,0.926612,0
IMG-0102-0047,410,218,436,253,0.9510289999999999,0
IMG-0102-0048,409,218,437,255,0.9370809999999999,0
IMG-0102-0049,408,218,438,257,0.994263,0
IMG-0102-0050,407,219,436,258,0.9822519999999999,0
IMG-0102-0051,407,222,435,259,0.978552,0
IMG-0102-0088,393,248,410,272,0.9709009999999999,0
IMG-0102-0089,391,246,410,276,0.955657,0
IMG-0102-0090,391,247,410,279,0.969579,0
IMG-0102-0091,389,249,410,279,0.930566,0
IMG-0102-0091,97,237,121,258,0.309565,0
IMG-0102-0092,390,251,407,278,0.850383,0
IMG-0102-0093,391,253,407,280,0.936502,0
IMG-0103-0141,344,409,368,429,0.48936599999999997,0
IMG-0103-0142,341,401,369,427,0.9744689999999999,0
IMG-0103-0143,341,401,369,427,0.97893,0
IMG-0103-0144,343,400,367,423,0.942295,0
IMG-0103-0145,340,398,368,425,0.9640059999999999,0
IMG-0103-0146,343,395,363,420,0.9394239999999999,0
IMG-0103-0146,411,400,425,413,0.28648799999999996,0
IMG-0104-0040,199,141,214,157,0.87495,0
IMG-0104-0071,98,219,109,228,0.636486,0
IMG-0104-0072,98,219,108,228,0.7865209999999999,0
IMG-0105-0147,173,310,189,326,0.8595809999999999,0
IMG-0105-0148,174,311,189,326,0.881612,0
IMG-0107-0304,140,397,151,406,0.40592799999999996,0
IMG-0107-0305,141,396,151,406,0.675213,0
IMG-0107-0306,141,397,150,405,0.532029,0
IMG-0107-0307,141,397,150,405,0.338424,0
IMG-0107-0371,83,351,102,372,0.991594,0
IMG-0107-0372,83,350,103,372,0.992487,0
IMG-0107-0373,83,350,103,372,0.9933219999999999,0
IMG-0107-0374,83,349,105,372,0.99179,0
IMG-0107-0375,82,349,106,372,0.988188,0
IMG-0107-0376,82,348,107,373,0.969046,0
IMG-0107-0377,83,347,108,373,0.931113,0
IMG-0107-0378,85,346,109,373,0.952456,0
IMG-0107-0379,85,345,109,373,0.9767969999999999,0
IMG-0107-0380,85,344,109,373,0.973505,0
IMG-0107-0381,85,343,110,373,0.9725959999999999,0
IMG-0107-0382,85,343,110,373,0.98285,0
IMG-0107-0383,85,343,110,371,0.9777359999999999,0
IMG-0107-0384,85,341,110,369,0.962286,0
IMG-0107-0385,85,342,110,368,0.975316,0
IMG-0107-0386,86,341,109,367,0.972101,0
IMG-0107-0387,87,342,108,367,0.982239,0
IMG-0107-0388,89,345,107,366,0.9814849999999999,0
IMG-0108-0207,164,345,182,367,0.870867,0
IMG-0108-0208,161,346,179,364,0.978197,0
IMG-0108-0208,189,304,199,313,0.262499,0
IMG-0108-0209,161,347,180,364,0.9868899999999999,0
IMG-0108-0210,160,345,179,365,0.985733,0
IMG-0108-0211,159,345,180,364,0.9851939999999999,0
IMG-0108-0212,157,345,182,366,0.989702,0
IMG-0108-0213,156,345,180,367,0.989158,0
IMG-0108-0245,284,309,303,328,0.913561,0
IMG-0108-0246,284,309,304,329,0.688139,0
IMG-0108-0247,285,312,303,330,0.459678,0
IMG-0108-0248,285,312,305,331,0.43597199999999997,0
IMG-0108-0249,284,312,305,331,0.596507,0
IMG-0108-0250,283,315,301,332,0.9351619999999999,0
IMG-0108-0267,221,282,235,295,0.847382,0
IMG-0108-0268,222,281,235,293,0.96742,0
IMG-0108-0269,223,280,236,293,0.986027,0
IMG-0108-0270,223,280,237,293,0.986953,0
IMG-0108-0270,300,182,428,351,0.337283,0
IMG-0108-0271,223,281,236,293,0.8876999999999999,0
IMG-0108-0274,175,336,185,346,0.20848599999999998,0
IMG-0108-0275,175,336,186,346,0.9511679999999999,0
IMG-0108-0276,175,335,185,346,0.9546589999999999,0
IMG-0108-0277,174,334,184,345,0.943576,0
IMG-0108-0285,193,232,204,246,0.7161569999999999,0
IMG-0108-0286,192,235,206,248,0.9119659999999999,0
IMG-0108-0287,192,233,207,250,0.778794,0
IMG-0108-0287,369,282,384,295,0.599831,0
IMG-0108-0288,192,233,207,250,0.796806,0
IMG-0108-0288,369,282,384,295,0.691908,0
IMG-0108-0289,369,280,384,295,0.7348899999999999,0
IMG-0108-0289,192,233,205,250,0.160018,0
IMG-0108-0290,370,282,382,296,0.9338599999999999,0
IMG-0108-0291,372,283,383,295,0.8917069999999999,0
IMG-0108-0291,161,274,210,312,0.168938,0
IMG-0110-0289,393,139,404,152,0.144419,0
IMG-0110-0290,393,138,404,153,0.657208,0
IMG-0110-0291,393,139,404,152,0.23918099999999998,0
IMG-0111-0449,193,276,212,289,0.867524,0
IMG-0111-0450,190,276,210,289,0.9918119999999999,0
IMG-0111-0451,191,277,208,290,0.995486,0
IMG-0111-0452,192,278,207,290,0.9954869999999999,0
IMG-0111-0453,192,278,207,290,0.994687,0
IMG-0111-0454,192,278,206,290,0.988286,0
IMG-0111-0455,191,277,206,290,0.9457589999999999,0
IMG-0111-0456,191,279,205,289,0.38204099999999996,0
IMG-0112-0074,69,280,80,291,0.931723,0
IMG-0112-0075,68,279,80,291,0.9785739999999999,0
IMG-0112-0076,68,278,79,292,0.9794339999999999,0
IMG-0112-0077,69,279,80,292,0.9734299999999999,0
IMG-0112-0129,85,282,93,293,0.370591,0
IMG-0112-0130,84,283,94,295,0.7285419999999999,0
IMG-0112-0131,85,283,93,295,0.6875009999999999,0
IMG-0113-0056,393,315,411,332,0.830055,0
IMG-0113-0084,123,208,150,229,0.986529,0
IMG-0113-0085,123,206,152,230,0.672253,0
IMG-0113-0088,132,297,147,313,0.7608309999999999,0
IMG-0113-0089,127,295,150,317,0.9759869999999999,0
IMG-0113-0090,128,294,150,318,0.993076,0
IMG-0113-0091,127,293,153,318,0.9896469999999999,0
IMG-0113-0092,129,294,154,318,0.991232,0
IMG-0113-0093,132,297,152,317,0.9924449999999999,0
IMG-0114-0065,84,187,98,201,0.8484339999999999,0
IMG-0115-0056,178,422,204,448,0.936705,0
IMG-0115-0057,177,423,204,448,0.992861,0
IMG-0115-0058,176,421,204,448,0.9938119999999999,0
IMG-0115-0059,175,419,204,447,0.99661,0
IMG-0115-0060,172,419,204,447,0.998563,0
IMG-0115-0061,174,420,203,446,0.9966109999999999,0
IMG-0116-0040,164,248,214,290,0.9214819999999999,0
IMG-0116-0041,165,247,223,291,0.895037,0
IMG-0116-0042,169,246,219,287,0.397405,0
IMG-0116-0043,165,244,227,288,0.7193269999999999,0
IMG-0116-0044,162,245,227,293,0.745877,0
IMG-0116-0045,172,249,217,286,0.5719529999999999,0
IMG-0117-0179,181,208,198,223,0.941452,0
IMG-0119-0115,340,227,361,246,0.969162,0
IMG-0119-0116,339,225,363,248,0.950905,0
IMG-0119-0117,338,225,364,249,0.95785,0
IMG-0119-0118,338,224,365,250,0.979205,0
IMG-0119-0119,338,224,364,250,0.982877,0
IMG-0119-0120,340,225,365,249,0.962625,0
IMG-0120-0119,62,307,74,318,0.930067,0
IMG-0120-0120,62,306,74,318,0.979885,0
IMG-0121-0261,309,277,325,292,0.268106,0
IMG-0121-0267,320,322,374,371,0.162463,0
IMG-0122-0176,96,234,108,242,0.269689,0
IMG-0122-0177,153,332,171,341,0.28051899999999996,0
IMG-0122-0177,111,254,123,262,0.219503,0
IMG-0122-0181,337,187,375,214,0.303672,0
IMG-0123-0050,317,411,329,423,0.559074,0
IMG-0124-0184,367,237,387,256,0.9924689999999999,0
IMG-0124-0185,364,234,391,259,0.992641,0
IMG-0124-0186,363,237,394,260,0.9904569999999999,0
IMG-0124-0187,363,236,394,261,0.9935889999999999,0
IMG-0124-0188,361,234,397,260,0.984652,0
IMG-0124-0189,361,233,392,261,0.995764,0
IMG-0124-0190,360,231,392,264,0.9981059999999999,0
IMG-0124-0191,359,232,393,264,0.9971249999999999,0
IMG-0124-0192,358,231,391,262,0.9974029999999999,0
IMG-0124-0193,357,232,389,261,0.9962599999999999,0
IMG-0124-0194,356,233,389,263,0.996786,0
IMG-0124-0195,357,233,390,262,0.9929779999999999,0
IMG-0126-0115,357,363,375,380,0.46202899999999997,0
IMG-0126-0116,360,361,378,379,0.843513,0
IMG-0126-0117,352,358,380,380,0.904052,0
IMG-0126-0118,356,355,382,381,0.6202679999999999,0
IMG-0126-0120,360,362,380,379,0.94751,0
IMG-0126-0127,114,218,224,336,0.290553,0
IMG-0127-0144,145,423,157,434,0.10104199999999999,0
IMG-0127-0145,145,422,158,436,0.96553,0
IMG-0127-0146,144,421,159,436,0.984818,0
IMG-0127-0147,144,420,160,437,0.9917429999999999,0
IMG-0127-0148,143,418,162,438,0.993409,0
IMG-0127-0149,143,418,162,438,0.9947619999999999,0
IMG-0127-0150,144,418,162,438,0.994663,0
IMG-0127-0151,144,418,162,437,0.990436,0
IMG-0127-0152,144,418,162,437,0.910573,0
IMG-0127-0153,144,419,161,436,0.7716379999999999,0
IMG-0127-0154,144,421,160,436,0.765157,0
IMG-0128-0201,417,354,429,364,0.44557599999999997,0
IMG-0129-0135,344,330,413,387,0.767235,0
IMG-0129-0136,355,328,422,384,0.506833,0
IMG-0129-0136,355,318,401,369,0.143898,0
IMG-0129-0137,362,314,399,368,0.476716,0
IMG-0129-0137,363,327,416,384,0.331019,0
IMG-0129-0137,367,318,393,350,0.137344,0
IMG-0129-0138,363,318,400,365,0.655233,0
IMG-0129-0138,364,328,413,382,0.139233,0
IMG-0129-0139,368,333,407,377,0.35223299999999996,0
IMG-0129-0140,371,324,405,371,0.12214699999999999,0
IMG-0129-0141,372,328,402,365,0.10203,0
IMG-0129-0142,364,321,394,352,0.904589,0
IMG-0129-0143,364,321,392,352,0.523538,0
